potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.7376514965176604,0.3679560599941073,0.1990659105347819,2.0623281068009622,2.1112132747109653,2.078657649968004,2.0848300667100275,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3678860386944024,0.1990577226503728,2.062233781733389,2.1106478118025738,2.0782814996999646,2.0846421540750235,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377048571813629,0.3679560599941073,0.19904953476596368,2.0624224318685354,2.1110247870748347,2.078187462132955,2.0845481977575213,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377048571813629,0.3679560599941073,0.19905362870816823,2.062233781733389,2.112626931981943,2.0797861007721226,2.0860514988375543,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377048571813629,0.3678860386944024,0.1990454408237591,2.0623281068009622,2.1112132747109653,2.078469574833984,2.0848300667100275,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7376514965176604,0.3678860386944024,0.19905362870816823,2.0623281068009622,2.1121557128916173,2.0798801383391328,2.085957542520052,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377048571813629,0.3679560599941073,0.1990413468815546,2.0624224318685354,2.1125326881638777,2.0800682134731527,2.0863333677900604,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3678860386944024,0.19904953476596368,2.0623281068009622,2.1115902499832258,2.0787516875350143,2.085205891980036,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7375447751902551,0.36792104934425496,0.19907000447698647,2.0624224318685354,2.1114017623470955,2.078939762669034,2.085205891980036,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3679560599941073,0.19905362870816823,2.0624224318685354,2.111778737619356,2.0794099505040835,2.0855817172500437,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3679560599941073,0.19906181659257738,2.062233781733389,2.1114017623470955,2.078845725102024,2.0850179793450314,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7376514965176604,0.3679560599941073,0.1990577226503728,2.0624224318685354,2.1122499567096824,2.0797861007721226,2.086239411472558,0.7284545010941011,0.3636480455814837,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377048571813629,0.36799107064395975,0.19905362870816823,2.062516756936108,2.1113075185290304,2.0787516875350143,2.0850179793450314,0.7284545010941011,0.3636480455814837,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.36799107064395975,0.19904953476596368,2.062139456665816,2.111684493801291,2.078845725102024,2.085299848297538,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7376514965176604,0.36799107064395975,0.1990577226503728,2.0624224318685354,2.1121557128916173,2.079692063205113,2.085957542520052,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.36785102804455005,0.19905362870816823,2.062233781733389,2.1123442005277475,2.079598025638103,2.085957542520052,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3679560599941073,0.19905362870816823,2.0623281068009622,2.1125326881638777,2.079974175906143,2.0863333677900604,0.7284545010941011,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377048571813629,0.3679560599941073,0.1990577226503728,2.0624224318685354,2.111684493801291,2.0794099505040835,2.085769629885048,0.7284467783612268,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7376514965176604,0.3679560599941073,0.1990577226503728,2.0624224318685354,2.1119672252554866,2.0794099505040835,2.0855817172500437,0.7284390556283526,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7376514965176604,0.3678860386944024,0.19905362870816823,2.0623281068009622,2.1121557128916173,2.0794099505040835,2.085769629885048,0.7284390556283526,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3679560599941073,0.1990577226503728,2.0624224318685354,2.1121557128916173,2.0795039880710933,2.085675673567546,0.7284467783612268,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.077046497514314
0.7377582178450655,0.3679560599941073,0.19904953476596368,2.0623281068009622,2.1124384443458126,2.0798801383391328,2.086239411472558,0.7284467783612268,0.3636403228486095,0.20012254649000003,2.076778214577409,2.076778214577409,2.076778214577409,2.0769123560458613
0.8442661025954793,0.4203670028232066,0.21041431832580892,2.3603009952641685,2.402426672532436,2.3711144833687747,2.3755309130614126,0.8328272358892453,0.41566837422226,0.21162712024000002,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442127419317768,0.4203670028232066,0.21041431832580892,2.360206670196596,2.402803647804697,2.371678708770834,2.375906738331421,0.8328349586221195,0.41566837422226,0.21162712024000002,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.4203670028232066,0.21041431832580892,2.360206670196596,2.4035575983492183,2.372054859038874,2.3764704762364333,0.8328426813549938,0.41566837422226,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.4203670028232066,0.21042250621021802,2.3600180200614496,2.403086379258893,2.3717727463378444,2.376282563601429,0.832850404087868,0.41566837422226,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.42026197087364925,0.21041022438360438,2.3603009952641685,2.403651842167284,2.3723369717399034,2.3767523451889394,0.832850404087868,0.41568381968800844,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8443728239228845,0.4203670028232066,0.21041431832580892,2.360206670196596,2.4029921354408277,2.372054859038874,2.375906738331421,0.8328581268207422,0.4156992651537569,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.42047203477276396,0.21042250621021802,2.3604896453993147,2.403180623076958,2.372054859038874,2.376376519918931,0.8328581268207422,0.4157224333523796,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.42047203477276396,0.21041431832580892,2.3601123451290222,2.4040288174395448,2.3725250468739234,2.3772221267764495,0.832850404087868,0.4157301560852538,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.42040201347305906,0.21041431832580892,2.360206670196596,2.403086379258893,2.3717727463378444,2.376188607283927,0.832850404087868,0.415737878818128,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8441593812680741,0.42040201347305906,0.21041431832580892,2.3603009952641685,2.4029921354408277,2.3715846712038244,2.376282563601429,0.832850404087868,0.415737878818128,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442127419317768,0.42040201347305906,0.21041431832580892,2.3603009952641685,2.4029921354408277,2.3714906336368147,2.3760006946489227,0.8328426813549938,0.41574560155100226,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.4203670028232066,0.21041022438360438,2.3603009952641685,2.4029921354408277,2.371866783904854,2.376376519918931,0.8328426813549938,0.415737878818128,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.42033199217335415,0.21042250621021802,2.3603009952641685,2.404217305075675,2.372807159574953,2.3773160830939517,0.8328581268207422,0.4157224333523796,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.4203670028232066,0.21042250621021802,2.3604896453993147,2.402426672532436,2.3711144833687747,2.3755309130614126,0.8328658495536164,0.4157147106195054,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442661025954793,0.42033199217335415,0.2104061304413998,2.3603009952641685,2.402332428714371,2.3711144833687747,2.375624869378915,0.8328658495536164,0.41570698788663113,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442127419317768,0.42040201347305906,0.21042250621021802,2.3603009952641685,2.4026151601685664,2.3714906336368147,2.375906738331421,0.8328658495536164,0.41570698788663113,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8442127419317768,0.4203670028232066,0.21041431832580892,2.3601123451290222,2.402426672532436,2.370926408234755,2.3755309130614126,0.8328735722864907,0.4156992651537569,0.21162582395,2.375108840415167,2.3745722745413578,2.3745722745413578,2.3740357086675488
0.8443728239228845,0.42047203477276396,0.21041841226801347,2.3603009952641685,2.4026151601685664,2.371396596069805,2.3757188256964166,0.8328735722864907,0.41570698788663113,0.21162582395,2.375108840415167,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.4202969815235017,0.21042250621021802,2.360206670196596,2.402803647804697,2.371866783904854,2.376282563601429,0.8328812950193649,0.4157147106195054,0.21162582395,2.375108840415167,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.4204370241229115,0.2104061304413998,2.360206670196596,2.4040288174395448,2.3725250468739234,2.3773160830939517,0.8328581268207422,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8441593812680741,0.42040201347305906,0.21041841226801347,2.3601123451290222,2.4029921354408277,2.3717727463378444,2.376282563601429,0.8328426813549938,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.42047203477276396,0.21042250621021802,2.360206670196596,2.4029921354408277,2.3714906336368147,2.376094650966425,0.8328272358892453,0.4157301560852538,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.42040201347305906,0.21041431832580892,2.3603009952641685,2.4040288174395448,2.3723369717399034,2.3771281704589478,0.8328040676906227,0.4157301560852538,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.4204370241229115,0.21041431832580892,2.3603009952641685,2.403180623076958,2.3717727463378444,2.3764704762364333,0.8327963449577485,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442127419317768,0.42040201347305906,0.21041431832580892,2.3603953203317416,2.403274866895023,2.371866783904854,2.3765644325539355,0.8327963449577485,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.42033199217335415,0.21041022438360438,2.360206670196596,2.403369110713088,2.371960821471864,2.3764704762364333,0.8327963449577485,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442127419317768,0.42033199217335415,0.21040203649919526,2.3603953203317416,2.403369110713088,2.372054859038874,2.376658388871437,0.8328272358892453,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8440526599406689,0.42040201347305906,0.21041431832580892,2.3601123451290222,2.403086379258893,2.3714906336368147,2.376282563601429,0.832850404087868,0.4157224333523796,0.21162582395,2.374974698946714,2.3745722745413578,2.3744381330729056,2.3740357086675488
0.8442127419317768,0.42040201347305906,0.21041431832580892,2.3603009952641685,2.402426672532436,2.3711144833687747,2.3757188256964166,0.8328735722864907,0.4157224333523796,0.21162582395,2.374974698946714,2.3744381330729056,2.3744381330729056,2.3740357086675488
0.844319463259182,0.42040201347305906,0.21041431832580892,2.3601123451290222,2.402803647804697,2.3715846712038244,2.375906738331421,0.8328812950193649,0.4157224333523796,0.21162582395,2.374974698946714,2.3744381330729056,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.4204370241229115,0.21041431832580892,2.3601123451290222,2.402238184896306,2.3707383331007357,2.375624869378915,0.8328812950193649,0.4157224333523796,0.21162582395,2.374974698946714,2.3744381330729056,2.3744381330729056,2.3740357086675488
0.8443728239228845,0.42040201347305906,0.21041431832580892,2.360206670196596,2.403369110713088,2.371678708770834,2.3767523451889394,0.8328812950193649,0.4157224333523796,0.21162582395,2.374974698946714,2.3744381330729056,2.3744381330729056,2.3740357086675488
0.8442661025954793,0.42033199217335415,0.21041841226801347,2.360206670196596,2.403840329803414,2.3723369717399034,2.3770342141414456,0.8328890177522391,0.4157147106195054,0.21162582395,2.374840557478262,2.3744381330729056,2.3744381330729056,2.3740357086675488
0.8442127419317768,0.42040201347305906,0.21041431832580892,2.3603953203317416,2.402238184896306,2.3706442955337255,2.3755309130614126,0.8328890177522391,0.4157224333523796,0.21162712024000002,2.374840557478262,2.3744381330729056,2.3744381330729056,2.3740357086675488
0.8443728239228845,0.42047203477276396,0.21042250621021802,2.3603953203317416,2.403086379258893,2.3714906336368147,2.3764704762364333,0.8328812950193649,0.4157224333523796,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.42040201347305906,0.21041841226801347,2.360206670196596,2.403934573621479,2.3722429341728937,2.3768463015064416,0.8328658495536164,0.4157224333523796,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442127419317768,0.42047203477276396,0.2104061304413998,2.3603009952641685,2.4027094039866315,2.371208520935785,2.375906738331421,0.8328581268207422,0.4157224333523796,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.42040201347305906,0.21041431832580892,2.3604896453993147,2.403369110713088,2.371678708770834,2.376376519918931,0.8328581268207422,0.4157224333523796,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.844319463259182,0.4203670028232066,0.21042250621021802,2.3600180200614496,2.4029921354408277,2.3713025585027947,2.376188607283927,0.832850404087868,0.4157224333523796,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.42040201347305906,0.21041431832580892,2.360206670196596,2.4029921354408277,2.3713025585027947,2.376188607283927,0.8328658495536164,0.4157301560852538,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.4202969815235017,0.21043069409462714,2.360206670196596,2.4029921354408277,2.3714906336368147,2.376282563601429,0.8328658495536164,0.4157301560852538,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8443728239228845,0.4204370241229115,0.2104061304413998,2.3603009952641685,2.4026151601685664,2.3711144833687747,2.3757188256964166,0.8328581268207422,0.4157224333523796,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8444261845865871,0.4203670028232066,0.21040203649919526,2.360206670196596,2.402426672532436,2.3707383331007357,2.3755309130614126,0.8328581268207422,0.4157147106195054,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442127419317768,0.4203670028232066,0.21041841226801347,2.3603009952641685,2.4026151601685664,2.371020445801765,2.3758127820139188,0.832850404087868,0.41570698788663113,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.4203670028232066,0.21041431832580892,2.3601123451290222,2.4035575983492183,2.3717727463378444,2.376658388871437,0.8328581268207422,0.4156992651537569,0.21162841653000003,2.374840557478262,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.42040201347305906,0.21041431832580892,2.3600180200614496,2.403651842167284,2.3717727463378444,2.376658388871437,0.832850404087868,0.4156915424208827,0.21162841653000003,2.37470641600981,2.3744381330729056,2.374303991604453,2.3740357086675488
0.844319463259182,0.4204370241229115,0.2104061304413998,2.3604896453993147,2.402803647804697,2.371396596069805,2.375906738331421,0.8328426813549938,0.4156915424208827,0.21162841653000003,2.37470641600981,2.3744381330729056,2.374303991604453,2.3740357086675488
0.844319463259182,0.42026197087364925,0.2104061304413998,2.3601123451290222,2.402426672532436,2.3706442955337255,2.3754369567439104,0.8328581268207422,0.41570698788663113,0.21162841653000003,2.37470641600981,2.3744381330729056,2.374303991604453,2.3740357086675488
0.8442661025954793,0.42047203477276396,0.21041431832580892,2.3603009952641685,2.4034633545311532,2.3715846712038244,2.3764704762364333,0.8328812950193649,0.41570698788663113,0.21162841653000003,2.37470641600981,2.3744381330729056,2.374303991604453,2.374169850136001
0.8443728239228845,0.4204370241229115,0.21041841226801347,2.3604896453993147,2.4034633545311532,2.3717727463378444,2.3765644325539355,0.8328812950193649,0.4157147106195054,0.21162841653000003,2.37470641600981,2.3744381330729056,2.374303991604453,2.374169850136001
0.8442127419317768,0.42033199217335415,0.21042250621021802,2.360206670196596,2.4040288174395448,2.3723369717399034,2.3769402578239434,0.8328735722864907,0.4157224333523796,0.21162712024000002,2.37470641600981,2.3744381330729056,2.374303991604453,2.374169850136001
0.844319463259182,0.4204370241229115,0.21041431832580892,2.3601123451290222,2.403746085985349,2.371866783904854,2.376658388871437,0.8328581268207422,0.4157224333523796,0.21162712024000002,2.37470641600981,2.3744381330729056,2.374303991604453,2.374169850136001
0.8442127419317768,0.4204370241229115,0.21041841226801347,2.360206670196596,2.402426672532436,2.3707383331007357,2.3755309130614126,0.8328812950193649,0.4157301560852538,0.21162712024000002,2.37470641600981,2.3744381330729056,2.374303991604453,2.374169850136001
0.8442661025954793,0.4204370241229115,0.2104061304413998,2.3601123451290222,2.402426672532436,2.3707383331007357,2.3755309130614126,0.8329353541494845,0.41574560155100226,0.21162712024000002,2.37470641600981,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442661025954793,0.42040201347305906,0.21042250621021802,2.360206670196596,2.4026151601685664,2.3707383331007357,2.3757188256964166,0.8329662450809814,0.41575332428387646,0.21162712024000002,2.37470641600981,2.3744381330729056,2.374169850136001,2.374169850136001
0.844319463259182,0.42040201347305906,0.21041431832580892,2.3603953203317416,2.4025209163505012,2.3707383331007357,2.3755309130614126,0.8329662450809814,0.41575332428387646,0.21162712024000002,2.37470641600981,2.3744381330729056,2.374169850136001,2.374169850136001
0.8443728239228845,0.4205070454226163,0.21041431832580892,2.3603009952641685,2.403086379258893,2.371396596069805,2.376188607283927,0.8329430768823587,0.4157610470167507,0.21162841653000003,2.37470641600981,2.3744381330729056,2.374169850136001,2.374169850136001
0.8443728239228845,0.4204370241229115,0.2104061304413998,2.3603009952641685,2.4027094039866315,2.371208520935785,2.3760006946489227,0.8328967404851134,0.41574560155100226,0.21162971282,2.37470641600981,2.3744381330729056,2.374169850136001,2.374169850136001
0.8443728239228845,0.4205070454226163,0.21041841226801347,2.3600180200614496,2.403651842167284,2.3715846712038244,2.376658388871437,0.8328272358892453,0.4157224333523796,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442127419317768,0.4202969815235017,0.2104266001524226,2.3601123451290222,2.403274866895023,2.3715846712038244,2.3765644325539355,0.8328040676906227,0.4156992651537569,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8441593812680741,0.4202269602237969,0.21042250621021802,2.360206670196596,2.402897891622762,2.3713025585027947,2.376188607283927,0.8327886222248743,0.41566837422226,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442661025954793,0.42026197087364925,0.21041841226801347,2.3601123451290222,2.4027094039866315,2.370926408234755,2.375906738331421,0.8328040676906227,0.41564520602363736,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8441593812680741,0.4202969815235017,0.21042250621021802,2.3601123451290222,2.404217305075675,2.372619084440933,2.3773160830939517,0.8328349586221195,0.41565292875651155,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442127419317768,0.42026197087364925,0.21042250621021802,2.360206670196596,2.402426672532436,2.3705502579667157,2.3751550877914043,0.832850404087868,0.41566837422226,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.844319463259182,0.4204370241229115,0.21042250621021802,2.360206670196596,2.4026151601685664,2.3708323706677454,2.3757188256964166,0.8328967404851134,0.41567609695513424,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442661025954793,0.4204370241229115,0.21041841226801347,2.3603009952641685,2.4040288174395448,2.372148896605884,2.3770342141414456,0.8329430768823587,0.4157224333523796,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442127419317768,0.4204370241229115,0.21042250621021802,2.3603009952641685,2.402803647804697,2.371020445801765,2.376376519918931,0.832950799615233,0.4157301560852538,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8443728239228845,0.42040201347305906,0.21041431832580892,2.3601123451290222,2.402332428714371,2.3707383331007357,2.3753430004264082,0.8329044632179876,0.41574560155100226,0.21162841653000003,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8444261845865871,0.42047203477276396,0.21041431832580892,2.3601123451290222,2.403746085985349,2.3717727463378444,2.3767523451889394,0.8328735722864907,0.41575332428387646,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8444795452502897,0.4204370241229115,0.21040203649919526,2.3603009952641685,2.4029921354408277,2.3714906336368147,2.376282563601429,0.8328735722864907,0.41575332428387646,0.21162971282,2.3745722745413578,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442661025954793,0.42047203477276396,0.2104266001524226,2.360206670196596,2.403369110713088,2.371678708770834,2.376658388871437,0.8328812950193649,0.4157610470167507,0.21162971282,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.8443728239228845,0.42047203477276396,0.2104347880368317,2.360206670196596,2.402803647804697,2.370926408234755,2.3757188256964166,0.8328658495536164,0.41576876974962496,0.21163100911000002,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.8443728239228845,0.42040201347305906,0.21041431832580892,2.3603009952641685,2.402803647804697,2.3711144833687747,2.376094650966425,0.832780899492,0.4157610470167507,0.21162971282,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442661025954793,0.42040201347305906,0.21041841226801347,2.360206670196596,2.404217305075675,2.3722429341728937,2.3773160830939517,0.8327191176290062,0.41574560155100226,0.21162971282,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442661025954793,0.4203670028232066,0.21041841226801347,2.3599236949938764,2.402238184896306,2.3703621828326957,2.3758127820139188,0.8327345630947547,0.4157301560852538,0.21163100911000002,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.8441593812680741,0.4203670028232066,0.21043069409462714,2.3601123451290222,2.4025209163505012,2.3705502579667157,2.3755309130614126,0.8327577312933774,0.4156992651537569,0.21163100911000002,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.844319463259182,0.42033199217335415,0.2104347880368317,2.360206670196596,2.403180623076958,2.3714906336368147,2.376282563601429,0.8327886222248743,0.41567609695513424,0.21163100911000002,2.3744381330729056,2.3744381330729056,2.374169850136001,2.374169850136001
0.8442127419317768,0.4202269602237969,0.21041022438360438,2.3601123451290222,2.4040288174395448,2.3722429341728937,2.3772221267764495,0.8327886222248743,0.41565292875651155,0.21162971282,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8441060206043716,0.42026197087364925,0.21041431832580892,2.360206670196596,2.403086379258893,2.3708323706677454,2.376282563601429,0.8328272358892453,0.4156374832907631,0.21163100911000002,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8442661025954793,0.42040201347305906,0.21041431832580892,2.360206670196596,2.402426672532436,2.3706442955337255,2.3757188256964166,0.8329430768823587,0.41565292875651155,0.21163230540000003,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.844319463259182,0.42026197087364925,0.2104347880368317,2.360206670196596,2.403651842167284,2.3717727463378444,2.3765644325539355,0.8330743633412205,0.4156915424208827,0.21163230540000003,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8443728239228845,0.4203670028232066,0.2104347880368317,2.3601123451290222,2.403746085985349,2.371866783904854,2.3765644325539355,0.8331052542727174,0.4157301560852538,0.21163230540000003,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8444795452502897,0.42040201347305906,0.21042250621021802,2.3601123451290222,2.4040288174395448,2.3722429341728937,2.3771281704589478,0.8330820860740947,0.4157610470167507,0.21163100911000002,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8444795452502897,0.4205070454226163,0.21041841226801347,2.3601123451290222,2.403369110713088,2.371396596069805,2.376188607283927,0.8330511951425978,0.4157842152153734,0.21163230540000003,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8443728239228845,0.42047203477276396,0.2104347880368317,2.3601123451290222,2.403274866895023,2.371396596069805,2.376188607283927,0.8330357496768495,0.4157919379482476,0.21163360169000003,2.3744381330729056,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8444795452502897,0.42047203477276396,0.2104347880368317,2.3603009952641685,2.402803647804697,2.3708323706677454,2.3757188256964166,0.8330511951425978,0.41579966068112184,0.21163360169000003,2.374303991604453,2.3744381330729056,2.3740357086675488,2.374169850136001
0.844319463259182,0.4204370241229115,0.2104266001524226,2.360206670196596,2.403746085985349,2.371866783904854,2.3768463015064416,0.8330048587453525,0.41579966068112184,0.21163360169000003,2.374303991604453,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8444795452502897,0.42047203477276396,0.2104266001524226,2.3601123451290222,2.4035575983492183,2.371960821471864,2.376658388871437,0.8329121859508618,0.41577649248249915,0.21163360169000003,2.374303991604453,2.3744381330729056,2.3740357086675488,2.374169850136001
0.8444261845865871,0.42054205607246886,0.21041022438360438,2.3600180200614496,2.403180623076958,2.3711144833687747,2.376188607283927,0.8328735722864907,0.41575332428387646,0.21163360169000003,2.374303991604453,2.374303991604453,2.3740357086675488,2.374169850136001
0.8444261845865871,0.42047203477276396,0.21041431832580892,2.3601123451290222,2.40412306125761,2.3723369717399034,2.3771281704589478,0.8328426813549938,0.4157301560852538,0.21163360169000003,2.374303991604453,2.374303991604453,2.3740357086675488,2.374169850136001
0.844319463259182,0.42040201347305906,0.21042250621021802,2.3601123451290222,2.402803647804697,2.370926408234755,2.376094650966425,0.8328040676906227,0.41570698788663113,0.21163360169000003,2.374303991604453,2.374303991604453,2.3740357086675488,2.374169850136001
0.8442127419317768,0.42040201347305906,0.21042250621021802,2.3603009952641685,2.403369110713088,2.371396596069805,2.376376519918931,0.8327500085605031,0.4156992651537569,0.21163360169000003,2.374303991604453,2.374303991604453,2.3740357086675488,2.374169850136001
